	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
214	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	perc_dis	0.0064586303117487	0.641264841793081	NA (q values only calculated for best models by AIC)	20	-0.0028627802527057	BM_Kappa	False	208.244495928997	208.608132292634	11.346334638010006	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.0147979167446558 - 0.00907235623924426	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.788470336763725 (95% CI  0.247201981207629  -  NA )	3.41850011678511	0.0060893553530357	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
215	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	perc_dis	0.0917506560347602	0.160043380784836	NA (q values only calculated for best models by AIC)	32	-0.0038070003025136	BM_Kappa	False	114.5804172761	115.1804172761	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_perc_dis/PGLS_results.tsv	-0.00893003494490977 - 0.00131603433988252	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1 (95% CI  0.663353066512893  -  NA )	3.88170961119015	0.0026137931848959	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
216	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	perc_dis	0.0844096995693798	0.168432356125677	NA (q values only calculated for best models by AIC)	32	-0.0481182404948902	BM_Delta	False	160.946996276227	161.518424847656	9.429752210006995	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_perc_dis/PGLS_results.tsv	-0.114341245474902 - 0.0181047644851219	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.287532896801551  -  NA )	4.69809190326649	0.0337872474387817	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
217	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	perc_dis	0.0122378004389689	0.582790587380026	NA (q values only calculated for best models by AIC)	28	-0.0021602791604304	BM_Delta	False	153.55463892777	154.05463892777	2.2836692982059787	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.00976827840548132 - 0.00544772008462037	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.239084372429582  -  NA )	4.86477728599894	0.003881632267883	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
218	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade	perc_dis	0.0379229431086995	0.361841334072557	NA (q values only calculated for best models by AIC)	39	-0.620703921924159	BM_Delta	False	160.314078467162	160.88550703859	8.347285607002988	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade_vs_perc_dis/PGLS_results.tsv	-1.92712485969238 - 0.685717015844058	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.262406206718353  -  NA )	4.8905890303534	0.666541294779703	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
219	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	perc_dis	0.0084262714933915	0.669673273988721	NA (q values only calculated for best models by AIC)	43	0.0032773853575641	BM_Kappa	False	137.077550031554	137.648978602983	6.123079935085002	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.0115791322470221 - 0.0181339029621504	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.709978905220036 (95% CI  0.111102122201254  -  NA )	2.96907164210366	0.0075798559207072	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
220	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	perc_dis	0.0523208230284989	0.305880571089071	NA (q values only calculated for best models by AIC)	32	-0.0067199257284357	BM_Delta	False	136.952898965634	137.584477913002	9.283694563416987	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.0192541924548624 - 0.00581434099799104	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.293176185642394  -  NA )	4.22256571216384	0.0063950340440952	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
221	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	perc_dis	0.0094469274150991	0.57280267652389	NA (q values only calculated for best models by AIC)	10	-0.0126764258815652	BM_Delta	False	232.632921288076	232.996557651712	19.355518804848998	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_perc_dis/PGLS_results.tsv	-0.0563086166863184 - 0.0309557649231881	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.38116374877133  -  NA )	4.05491201797549	0.0222613218391598	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
222	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium	perc_dis	0.0136277418375973	0.578407245168068	NA (q values only calculated for best models by AIC)	48	0.0221006881647578	BM_Delta	False	173.671831416235	174.21728596169	15.333509915664024	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium_vs_perc_dis/PGLS_results.tsv	-0.0547426859238132 - 0.0989440622533288	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.306845879421682  -  NA )	4.73068352407469	0.0392058031064138	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
223	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	perc_dis	0.120449309418953	0.187835432517375	NA (q values only calculated for best models by AIC)	22	0.0502335209124286	BM_Delta	False	116.791608603263	117.71468552634	10.827612943941006	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_perc_dis/PGLS_results.tsv	-0.0208737404737685 - 0.121340782298626	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.269365707505835  -  NA )	4.28629602090732	0.0362792149929577	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
224	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	perc_dis	0.0067272000216325	0.614868018316321	NA (q values only calculated for best models by AIC)	13	-0.0067552292207506	BM	False	257.625982261734	257.950306586059	19.79842535166202	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_perc_dis/PGLS_results.tsv	-0.0328540848047514 - 0.01934362636325	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	3.85242295768181	0.0133157426448983	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
225	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.005433510802367	0.678653862595513	NA (q values only calculated for best models by AIC)	51	0.0163271244384911	BM	False	222.519219322773	222.906316096967	18.362798938498997	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	-0.0602091694521479 - 0.0928634183291302	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	3.43528794367184	0.0390491295360403	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
226	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.0247137833288322	0.374587206327033	NA (q values only calculated for best models by AIC)	51	0.0358161959840703	BM_Kappa	False	219.804838174588	220.191934948781	15.648417790313005	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	-0.0421411357313651 - 0.113773527699506	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.348857556557528 (95% CI  NA  -  NA )	2.98925633137136	0.0397741488344058	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
227	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	perc_dis	0.0184380259448469	0.546827710788836	NA (q values only calculated for best models by AIC)	59	-0.0100646840064007	BM_Kappa	False	133.550634951333	134.182213898702	7.819285293679002	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_perc_dis/PGLS_results.tsv	-0.0422488952088961 - 0.0221195271960948	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.606382627667874 (95% CI  0.0392525994593961  -  NA )	4.94794995610006	0.0164205159196405	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
228	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	perc_dis	0.0172149271637551	0.481711452055579	NA (q values only calculated for best models by AIC)	48	-0.0289893790212897	BM_Delta	False	208.731037563861	209.159608992432	18.004671559863993	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_perc_dis/PGLS_results.tsv	-0.108710365827394 - 0.0507316077848146	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.369790647447369  -  NA )	5.27085268216371	0.0406739728602573	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
229	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	perc_dis	0.0086169253681909	0.601561769030554	NA (q values only calculated for best models by AIC)	8	-0.0123912078907455	BM_Kappa	False	218.457868761888	218.844965536081	15.533877896491987	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_perc_dis/PGLS_results.tsv	-0.0584422338136992 - 0.0336598180322082	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.816281990090246 (95% CI  NA  -  NA )	4.32012302070963	0.0234954213892621	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
230	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	perc_dis	0.0030414245523919	0.725402281075302	NA (q values only calculated for best models by AIC)	11	-0.0154051561958775	BM_Delta	False	270.160954523852	270.460954523852	17.706672682802036	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_perc_dis/PGLS_results.tsv	-0.100780070738442 - 0.0699697583466873	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.382254482192968  -  NA )	3.76556369566018	0.0435586298686555	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
231	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	perc_dis	0.203386383110991	0.0123753405598093	NA (q values only calculated for best models by AIC)	45	0.358282613703032	BM	False	197.507133942839	197.951578387283	12.692528743628003	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_perc_dis/PGLS_results.tsv	0.0956396830563275 - 0.620925544349736	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.623967261100287	0.13400149522791	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
232	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	perc_dis	0.0097243746409092	0.529266990236913	NA (q values only calculated for best models by AIC)	20	-0.0077371165749526	BM_Kappa	False	267.438672783225	267.738672783225	14.155285873353023	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_perc_dis/PGLS_results.tsv	-0.0316367085802609 - 0.0161624754303556	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.610910318499526 (95% CI  0.0566156417512216  -  NA )	3.91131128148145	0.0121936693904634	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
233	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	perc_dis	0.0844096995693798	0.168432356125677	NA (q values only calculated for best models by AIC)	32	-0.0481182404948902	BM	False	160.946996276227	161.518424847656	9.429752210006995	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_perc_dis/PGLS_results.tsv	-0.114341245474902 - 0.0181047644851219	all	lambda=1 delta=1kappa=1	None	All parameters fixed	4.69809190326649	0.0337872474387817	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
234	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	perc_dis	0.0436725266104327	0.327080526256802	NA (q values only calculated for best models by AIC)	32	-0.0431670018430476	BM_Kappa	False	160.504188117807	161.075616689236	8.986944051586988	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_perc_dis/PGLS_results.tsv	-0.127577366009396 - 0.041243362323301	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.672691025957358 (95% CI  NA  -  NA )	4.55274889378208	0.0430665123297697	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
235	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	perc_dis	0.216103055508837	0.0064161950715613	NA (q values only calculated for best models by AIC)	19	0.0326260127197407	BM	False	211.178619938648	211.578619938648	13.28467787727999	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_perc_dis/PGLS_results.tsv	0.0107515065325924 - 0.0545005189068889	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	3.74189987249538	0.0111604623403818	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
236	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.196937044128592	0.004126455197583	NA (q values only calculated for best models by AIC)	53	0.0279602383836647	BM	False	247.702256819997	248.026581144321	22.207539395119994	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	0.0100080981645506 - 0.0459123786027789	all	lambda=1 delta=1kappa=1	None	All parameters fixed	2.14503441326197	0.0091592552138337	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
237	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.222498249506597	0.0021217894404359	NA (q values only calculated for best models by AIC)	53	0.0311229757443357	BM_Kappa	False	244.556303759529	244.880628083853	19.06158633465199	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	0.0126246349665912 - 0.0496213165220802	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.49134895225503 (95% CI  NA  -  NA )	1.88564188805833	0.009437928968237	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
