	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
203	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	growth_rate_mm_per_year	0.0005113855791176	0.929030002365632	NA (q values only calculated for best models by AIC)	19	-0.0002915254586014	BM_Delta	False	-30.4626030491115	-29.6626030491115	8.864845199572098	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00660672757235218 - 0.00602367665514921	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.278159873062248  -  NA )	0.129316998425488	0.0032220418947707	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
204	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium	growth_rate_mm_per_year	0.0235115242977631	0.543551993791365	NA (q values only calculated for best models by AIC)	16	0.0004212470197528	BM_Kappa	False	-35.1462572712377	-34.3462572712377	3.697304492810602	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000908980993424901 - 0.00175147503293067	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.163766388871323 (95% CI  NA  -  0.921896861444766 )	0.118162594351394	0.0006786877618254	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
205	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	growth_rate_mm_per_year	0.244109710253971	0.03715443478161	NA (q values only calculated for best models by AIC)	7	0.0006454391824075	BM_Kappa	False	-39.3375070351775	-38.5375070351775	5.9843192589423	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	8.89095900839805e-05 - 0.00120196877473105	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.764486955562726 )	0.0816901476082761	0.0002839436695528	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
206	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	growth_rate_mm_per_year	0.02167310934567	0.559931243695301	NA (q values only calculated for best models by AIC)	17	-0.0002665474835912	BM_Kappa	False	-35.1248994369009	-34.3248994369009	4.6164486954283035	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00114405743689151 - 0.000610962469708974	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.173787097149908 (95% CI  NA  -  0.924881164915528 )	0.131440808084386	0.000447709159847	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
207	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix	growth_rate_mm_per_year	0.0007988698109071	0.911356381558657	NA (q values only calculated for best models by AIC)	19	0.0013098481615996	BM_Lambda	False	-38.2466909966766	-37.4466909966766	0.2641074923676996	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0213890872146046 - 0.0240087835378039	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	0.13694474080428	0.0115810894776552	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
208	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.463833753294754	0.001860408711243	NA (q values only calculated for best models by AIC)	6	0.0007363580691842	BM_Delta	False	-41.6729938305323	-40.8729938305323	0.1050384986536983	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000348427779350299 - 0.00112428835901827	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.207853178175266  -  NA )	0.123195539701506	0.0001979236172622	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
209	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	growth_rate_mm_per_year	0.170520521721023	0.0885362273363437	NA (q values only calculated for best models by AIC)	15	-0.0017564545246434	BM_Delta	False	-33.8186201257211	-33.0186201257211	9.049729192704298	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00365467864148147 - 0.00014176959219453	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.27830321072874  -  NA )	0.156097016867444	0.0009684816922642	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
210	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.0224484481712819	0.552915502833194	NA (q values only calculated for best models by AIC)	10	-0.0002406359078552	BM_Delta	False	-30.8620722554994	-30.0620722554994	9.0910392658838	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00101873191411497 - 0.000537460098404483	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.26382104237805  -  NA )	0.13766508802764	0.0003969877582957	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
211	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.167709491537384	0.10259089624673	NA (q values only calculated for best models by AIC)	19	0.000660417867549	BM_Delta	False	-29.8285383451649	-28.9713954880221	13.017498641724298	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-8.41219117565475e-05 - 0.00140495764685473	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.290319922898425  -  NA )	0.0659848277833611	0.0003798672343396	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
212	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	growth_rate_mm_per_year	0.0110851374781608	0.677570206568727	NA (q values only calculated for best models by AIC)	18	-0.0024819135494418	BM_Delta	False	-30.6540423927353	-29.8540423927353	8.298855970558105	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0139685173156385 - 0.00900469021675475	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.27770126562856  -  NA )	0.139126668167687	0.0058605121256105	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
213	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	growth_rate_mm_per_year	0.201849525574569	0.0614234545458809	NA (q values only calculated for best models by AIC)	14	-0.0011666732068422	BM_Delta	False	-34.5116421818262	-33.7116421818262	4.928131147421297	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00230344640550827 - -2.99000081762464e-05	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.259809490948868  -  NA )	0.12982177442171	0.00057998632585	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
214	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium	growth_rate_mm_per_year	0.0932096987962514	0.233407032672466	NA (q values only calculated for best models by AIC)	14	-0.0013451436464951	BM_Kappa	False	-33.4820804712623	-32.6249376141194	5.572398831130599	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00346839782484036 - 0.000778110531850154	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.128939953789507 (95% CI  NA  -  0.890006566591937 )	0.132069538195797	0.0010832929481353	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
215	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.0968676020203117	0.20869068750508	NA (q values only calculated for best models by AIC)	7	-0.014588762445915	BM	False	-32.2873458454929	-31.4873458454929	9.0745046760951	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0364161102743754 - 0.00723858538254545	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.149458476293851	0.0111364019532961	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
216	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured	growth_rate_mm_per_year	0.0254545667280332	0.527146454999386	NA (q values only calculated for best models by AIC)	4	-0.0002573694817272	BM_Delta	False	-30.9175102559751	-30.1175102559751	7.328047340506103	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00103768693135454 - 0.000522947967899951	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.27505715537226  -  NA )	0.132699084066779	0.000398121147769	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
217	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	growth_rate_mm_per_year	0.105534874069549	0.203279901632615	NA (q values only calculated for best models by AIC)	13	0.0011087022828471	BM_Kappa	False	-33.6998967582559	-32.842753901113	3.730420955031299	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000524759927945336 - 0.0027421644936397	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.194251525416467 (95% CI  NA  -  0.897525967307734 )	0.105491941509098	0.000833399087139	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
218	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	growth_rate_mm_per_year	0.146956519437361	0.11633567831051	NA (q values only calculated for best models by AIC)	18	-0.0020353091438257	BM_Delta	False	-33.3144014179331	-32.5144014179331	5.546807040653896	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0044381091207954 - 0.000367490833143881	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.262056100478915  -  NA )	0.136665744372881	0.0012259183555967	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
219	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.415697881083934	0.0038674915329344	NA (q values only calculated for best models by AIC)	15	0.0004294725242778	BM_Delta	False	-40.1254636084326	-39.3254636084326	0.21295838031050351	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000179977843967673 - 0.000678967204588012	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.216916119083807  -  NA )	0.122684359307169	0.0001272932042398	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
220	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	growth_rate_mm_per_year	0.181895773573675	0.0775670646421345	NA (q values only calculated for best models by AIC)	19	0.0007263675565664	BM_Kappa	False	-37.990573446883	-37.190573446883	5.454743057502299	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-2.84561511271167e-05 - 0.00148119126426008	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0213646784816153 (95% CI  NA  -  0.784829083490491 )	0.0824232671660941	0.0003851141365783	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
221	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium	growth_rate_mm_per_year	0.0035060171942907	0.815464178111206	NA (q values only calculated for best models by AIC)	16	-0.0001497917769743	BM	False	-30.516614952415	-29.716614952415	8.326946811633299	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00138720391657837 - 0.00108762036262972	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	0.129473699032159	0.0006313327242877	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
222	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	growth_rate_mm_per_year	0.0528991422610304	0.358545793307681	NA (q values only calculated for best models by AIC)	9	0.0020928464046987	BM_Kappa	False	-35.60881270487	-34.80881270487	2.6240061756251976	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00224632930053341 - 0.00643202210993086	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.383819296138257 (95% CI  NA  -  NA )	0.108737592165769	0.0022138651557306	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
223	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.450624905701153	0.0022868422673516	NA (q values only calculated for best models by AIC)	15	0.0005680154724497	BM_Delta	False	-41.2349248543615	-40.4349248543615	0.14631100027150268	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000260700914621804 - 0.000875330030277647	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.211057897330649  -  NA )	0.123379262821116	0.0001567931417489	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
