	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
198	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	growth_rate_mm_per_year	0.103015770361586	0.225476051061978	NA (q values only calculated for best models by AIC)	16	0.0004574556144889	BM_Delta	False	-31.1862361669444	-30.2631592438675	14.983542451713305	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000249645565840998 - 0.00116455679481896	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.308322137137061  -  NA )	0.0846470359323381	0.0003607659083316	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
199	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.605858061449769	0.0003830056986693	NA (q values only calculated for best models by AIC)	16	0.0004499592156444	BM	False	-44.3434711449483	-43.4203942218714	2.5395012238176022	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000259848724749362 - 0.000640069706539523	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.107171797596105	9.69951484158574e-05	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
200	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	growth_rate_mm_per_year	0.0005791768389294	0.929505043351266	NA (q values only calculated for best models by AIC)	8	-3.1435778719398e-05	BM	False	-29.4560337080749	-28.532956784998	11.404129384321799	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000715481105658965 - 0.000652609548220169	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	0.1135403176391	0.0003490027178263	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
201	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.0906015571659926	0.257272868338826	NA (q values only calculated for best models by AIC)	12	-0.0122170736551155	BM_Delta	False	-30.9663153923385	-30.0432384692616	12.523988560897504	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0324924310295366 - 0.0080582837193056	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.303605134668668  -  NA )	0.132886110963884	0.0103445700889904	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
202	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	growth_rate_mm_per_year	0.146801980023152	0.142958527904754	NA (q values only calculated for best models by AIC)	9	-0.0131027335909999	BM	False	-31.9869820034869	-31.06390508041	10.358548918347903	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0296494920460349 - 0.00344402486403513	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.115247054784459	0.0084422237015484	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
203	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium	growth_rate_mm_per_year	0.095595972499664	0.262142088952276	NA (q values only calculated for best models by AIC)	17	-0.0008369262254903	BM_Delta	False	-27.1558862733735	-26.1558862733735	12.697001014557497	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0022362977042945 - 0.000562445253313825	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.298896767967713  -  NA )	0.119723632909107	0.0007139650402062	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
204	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured	growth_rate_mm_per_year	0.0025759129366438	0.851923397498048	NA (q values only calculated for best models by AIC)	16	7.07832217102575e-05	BM_Kappa	False	-40.2635907594107	-39.3405138363338	0.6263937586355013	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000658836752998091 - 0.000800403196418606	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.494939896572121 )	0.116760747587953	0.0003722550891369	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
205	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	growth_rate_mm_per_year	0.0080436618223014	0.741164496251991	NA (q values only calculated for best models by AIC)	7	-0.0422620835017594	BM_Kappa	False	-40.3515419640656	-39.4284650409887	0.5289830160251014	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.288107623504296 - 0.203583456500777	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.489491499252708 )	0.119511687798914	0.125431397960478	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
206	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	growth_rate_mm_per_year	0.0611218290846904	0.355934539468535	NA (q values only calculated for best models by AIC)	17	-0.0025449335288181	BM_Kappa	False	-41.2314358044781	-40.3083588814012	1.0259897907523055	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0077697970029921 - 0.00267992994535575	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.512247890598337 )	0.139014061048405	0.0026657466704969	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
207	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.401953008389405	0.0083545887502285	NA (q values only calculated for best models by AIC)	17	0.0001683646473017	BM	False	-37.6721393433326	-36.7490624202557	8.9909594174691	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	6.07867697340463e-05 - 0.000275942524869468	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	0.0892886920527757	5.48866722284239e-05	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
208	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma	growth_rate_mm_per_year	0.0330904499104286	0.516432802546958	NA (q values only calculated for best models by AIC)	6	0.0065709854853685	BM_Delta	False	-26.1534548608231	-25.1534548608231	11.719333686518002	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.012737868212777 - 0.025879839183514	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.281637750006013  -  NA )	0.104217485009072	0.0098514559684415	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
209	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	growth_rate_mm_per_year	0.260870160157556	0.0432044752367415	NA (q values only calculated for best models by AIC)	12	-0.0033581192157158	BM_Delta	False	-34.2832710227257	-33.3601940996488	13.560081701941499	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00631910504438662 - -0.000397133387045174	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.304695639010545  -  NA )	0.134072832869885	0.0015107070554442	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
210	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	growth_rate_mm_per_year	0.112265841933016	0.204589073904533	NA (q values only calculated for best models by AIC)	10	-0.0003335142817915	BM_Delta	False	-31.3520914317571	-30.4290145086802	10.937812798067899	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000824788684371964 - 0.000157760120788811	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.293698557508506  -  NA )	0.116192339105553	0.0002506502053981	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
211	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	growth_rate_mm_per_year	0.101451178743946	0.22923285032668	NA (q values only calculated for best models by AIC)	17	-0.0005158390845911	BM_Delta	False	-31.1583519993923	-30.2352750763154	11.023203047750702	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00132001042119409 - 0.00028833225201172	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.294325375369968  -  NA )	0.116145894329189	0.0004102914982667	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
212	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	growth_rate_mm_per_year	0.161484140113737	0.122853661542193	NA (q values only calculated for best models by AIC)	17	-0.0015045543316423	BM_Delta	False	-32.2647127269243	-31.3416358038474	11.133601952884202	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0033004894046876 - 0.000291380741402934	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.293881290048818  -  NA )	0.140506363236225	0.0009162934046149	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
213	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	growth_rate_mm_per_year	0.444932239664902	0.004764466524155	NA (q values only calculated for best models by AIC)	13	-0.0033133933542542	BM_Delta	False	-38.8654055059576	-37.9423285828807	13.706515586462501	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00525200632464967 - -0.00137478038385881	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.303639683018774  -  NA )	0.15959016219135	0.0009890882502017	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
214	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon	growth_rate_mm_per_year	0.164098265851414	0.119582113355069	NA (q values only calculated for best models by AIC)	14	-0.0069123189933205	BM_Kappa	False	-43.0902304295205	-42.1671535064436	2.0363061235601023	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0150845652113197 - 0.00125992722467855	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.344345709939775 )	0.147936098348942	0.0041695133765301	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
215	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.120353442521267	0.188023055312124	NA (q values only calculated for best models by AIC)	7	-0.0341196631559463	BM	False	-31.4985256567247	-30.5754487336478	12.668074832423397	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.082439074370517 - 0.0141997480586243	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	0.125030819294427	0.0246527608237605	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
216	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium	growth_rate_mm_per_year	0.074986031239799	0.304760015625795	NA (q values only calculated for best models by AIC)	4	-0.0007742378072625	BM_Delta	False	-30.6939072375906	-29.7708303145137	10.1417444646187	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0021986982377314 - 0.000650222623206238	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.286236197219079  -  NA )	0.123221262663741	0.0007267655257493	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
217	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.152223421518179	0.135176852524909	NA (q values only calculated for best models by AIC)	12	-0.0078847391912779	BM_Lambda	False	-43.4475588252931	-42.5244819022162	0.04274512794290075	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0176319274321724 - 0.00186244904961645	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.353211323309834 (95% CI  NA  -  0.868922416004205 )	0.127833535529394	0.0049730552249461	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
218	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter	growth_rate_mm_per_year	0.683749825798369	0.0001434766647505	NA (q values only calculated for best models by AIC)	16	0.162561186784649	BM_Delta	False	-42.9170253145658	-41.9170253145658	2.062882217188303	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.102462078428501 - 0.222660295140797	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.225064068580573  -  NA )	0.103410341300586	0.0306628103857898	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
219	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	growth_rate_mm_per_year	0.0648157348673369	0.34132107537718	NA (q values only calculated for best models by AIC)	15	0.0446701012483095	BM_Delta	False	-30.5189512996806	-29.5958743766037	12.743204466906302	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0442126238129123 - 0.133552826309531	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.297691712554355  -  NA )	0.102824777254796	0.0453483291128683	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
220	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	growth_rate_mm_per_year	0.0536843868383825	0.40602308442466	NA (q values only calculated for best models by AIC)	17	-0.0003450340324994	BM_Kappa	False	-37.9690614919825	-36.9690614919825	1.5264980832936956	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00113251548433768 - 0.000442447419338684	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.474534876905767 )	0.124634051746438	0.0004017762509378	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
